participantId,task_id,score,score_z,format
67ab650c320eccf6141d4010,4,0.4644670050761422,0.20043063931488217,jsonc
64457bc906c125cebd4bf66b,4,0.0514018691588785,-0.8092382190663727,json5
673e43cc760355e9e4f042a3,4,0.0514018691588785,-0.8092382190663727,json5
6788c1c724c24dc56b08790a,4,0.0514018691588785,-0.8092382190663727,json5
67c246023b44ca64d40ae45a,4,0.4935233160621762,0.27145394724159105,json5
672d98919cc177d28c204e76,4,0.0514018691588785,-0.8092382190663727,json5
67f1a4f8dd44e7cd5adffa29,4,0.0051546391752577,-0.9222818624064647,json5
672ca6c0324ac26cdc0dd298,4,0.0514018691588785,-0.8092382190663727,json5
5b68c9eb87af310001584803,4,0.0051546391752577,-0.9222818624064647,json5
67e17bac09359e09118892b4,4,0.0514018691588785,-0.8092382190663727,json5
6606b31155457e4f162ecf5a,4,0.9872773536895674,1.4783533733704466,json5
67d188bcc201cc08eac23f92,4,0.0514018691588785,-0.8092382190663727,json5
67d548b5aa5737666a77a6d2,4,0.0051546391752577,-0.9222818624064647,json5
6787d648d7b1963c661f9443,4,0.0051546391752577,-0.9222818624064647,json5
67d163e7b7bcc1e9718e01da,4,0.9872773536895674,1.4783533733704466,json5
65fad673a546ab14baf2f8d3,4,0.9872773536895674,1.4783533733704466,json5
6697c8b6d9d7baa7edd8c4d3,4,0.0051546391752577,-0.9222818624064647,hjson
678f0bb28ec3307e4f1afb78,4,0.9872773536895674,1.4783533733704466,hjson
60a0b744298c64d46b63e893,4,0.0051546391752577,-0.9222818624064647,hjson
66cdfebcb908ea2717d06b6c,4,0.9872773536895674,1.4783533733704466,hjson
56cb8858edf8da000b6df354,4,0.9872773536895674,1.4783533733704466,hjson
667971a555af1f83d3f29ae7,4,0.9872773536895674,1.4783533733704466,hjson
5c6414540821d30001046198,4,0.9872773536895674,1.4783533733704466,hjson
667c18ace97ab6869cb1c50e,4,0.7890243902439025,0.993757057033115,hjson
67a754a5c8614c52a939d87b,4,0.0051546391752577,-0.9222818624064647,hjson
65cf6d8a589a67afcab54e6f,4,0.9872773536895674,1.4783533733704466,hjson
67d7fa657f5ac0292a291a38,4,0.0051546391752577,-0.9222818624064647,hjson
61267b828ead584bcf092e35,4,0.0051546391752577,-0.9222818624064647,hjson
6577a27da9f5297d49f38e6f,4,0.9872773536895674,1.4783533733704466,hjson
67d9788747176969d8d0fa1d,4,0.0051546391752577,-0.9222818624064647,hjson
67adb27bd5f5776fcb16da62,4,0.0051546391752577,-0.9222818624064647,hjson
6675c40cdc52b37294f0514e,4,0.0051546391752577,-0.9222818624064647,hjson
67e5cf90b79d0874e1cf16b0,4,0.5298507462686567,0.36025029385906143,toml
67d00f24466a67ba7e41228e,4,0.1764705882352941,-0.5035285867860447,toml
6672d878f68b9e349b56e871,4,0.19696969696969696,-0.4534219331036013,toml
66992f58a7964f557fc75f58,4,0.19117647058823525,-0.4675825091442919,toml
64275e53f51a5ed4f6b7d019,4,0.1617647058823529,-0.5394746644277977,toml
673d0377254c407e5da57f97,4,0.19117647058823525,-0.4675825091442919,toml
5e8a5a892f6f027054a83d88,4,0.19117647058823525,-0.4675825091442919,toml
67bf88cc763aae600b429a3e,4,0.19117647058823525,-0.4675825091442919,toml
63e5b3e89a3823139cb9d35e,4,0.5298507462686567,0.36025029385906143,toml
667c2175b570aa694ce2f63c,4,0.5298507462686567,0.36025029385906143,toml
67eefd0739d752c54dd52686,4,0.1176470588235294,-0.6473128973530562,toml
671b65fe04c301eb14263ba5,4,0.19696969696969696,-0.4534219331036013,toml
66a9285501ac98053902d481,4,0.5301507537688442,0.36098361217591124,toml
665c5d94303fdf202ac9ded0,4,0.5285714285714286,0.3571232150364954,toml
67f1c7bd6f1c4a3d8deae02f,4,0.27985074626865664,-0.2508330260507374,toml
67e25388d573ec2d5f1c8442,4,0.9464720194647203,1.3786115369378524,yaml
67dc19c31078d1581e39e75a,4,0.0663716814159292,-0.772647008776513,yaml
67adb520391eb17f214a50b4,4,0.06444444444444444,-0.7773578182436643,yaml
66049694dfb8828a8f3dce70,4,0.9676616915422886,1.4304061575816942,yaml
6787e4bd2bf9557a90208f03,4,0.0663716814159292,-0.772647008776513,yaml
67f184a3b82990251abd1592,4,0.06444444444444444,-0.7773578182436643,yaml
60fce3df91350150e2e88423,4,0.06444444444444444,-0.7773578182436643,yaml
67d29234dbfdb6668d124115,4,0.06444444444444444,-0.7773578182436643,yaml
671a519900a99ebc15a67672,4,0.0625,-0.7821106885096294,yaml
637d8ca00150ac6e71a34ec9,4,0.06444444444444444,-0.7773578182436643,yaml
67f3619e16d4ca195fbd1bd0,4,0.06444444444444444,-0.7773578182436643,yaml
67d1283c8f6169900d0072d2,4,0.0625,-0.7821106885096294,yaml
67f913a9b5c79e960807c7e3,4,0.06444444444444444,-0.7773578182436643,yaml
672003022f1b667a20157c45,4,0.9464720194647203,1.3786115369378524,yaml
5d766978f47e6200019a2acf,4,0.06444444444444444,-0.7773578182436643,yaml
669b961e1c9cf30a26bb57d2,4,0.00260416666666665,-0.9285160672380187,xml
60721c2da01b3a616edba9a7,4,0.9753424657534246,1.4491805295993685,xml
67d95269b47464c18da766ca,4,0.25260416666666663,-0.31743274732822,xml
6740ae39809389d7da9de209,4,0.9392386530014641,1.3609307785678895,xml
62fd14d7b1e0729dc8aadb79,4,0.9753424657534246,1.4491805295993685,xml
67e4920c40c9561040ca01d0,4,0.00260416666666665,-0.9285160672380187,xml
677c52fe648cd68583dd3b1e,4,0.5705492424242424,0.4597309824434275,xml
67eff2b1a264260e948a4d14,4,0.9506849315068493,1.388909298046621,xml
6501c0a2e788b5556c24569d,4,0.9753424657534246,1.4491805295993685,xml
66bb6b7e0ccbed81f3ed30a8,4,0.9506849315068493,1.388909298046621,xml
6753746b1f8827e2bd586bf0,4,0.9601398601398602,1.4120202947609033,xml
669a84e18da4349ece0ea67c,4,0.7253424657534246,0.8380972096895698,xml
67ab57e88fd0774428bd1f32,4,0.7056616643929059,0.7899907719540855,xml
677d32c679491be18090225b,4,0.9506849315068493,1.388909298046621,xml
